Datetime,TagValue,TagName,BatchId,chartArea, AxisLoc
11/10/15 1:09,22344.7,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:09,2746,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 1:10,22392.8,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:10,3004.2,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 1:11,14.7983,Gu_R120_EO_Flow,1511091431,_EO_Flow,yLeft
11/10/15 1:11,22444,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:12,17.8495,Gu_R120_EO_Flow,1511091431,_EO_Flow,yLeft
11/10/15 1:12,22503.3,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:13,22548.2,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:14,22599.5,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:15,22658.8,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:16,22703.6,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:16,216,Gu_R120_SStep,1511091431,_SStep,yRight
11/10/15 1:17,22764.5,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:18,22807.8,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:19,3004.2,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 1:20,3240.43,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 1:20,22916.7,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:21,22969.6,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:22,23033.7,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:22,17.8495,Gu_R120_EO_Flow,1511091431,_EO_Flow,yLeft
11/10/15 1:22,3240.43,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 1:23,23080.2,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:23,3320.09,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 1:24,23134.7,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:25,23190.7,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:25,216,Gu_R120_SStep,1511091431,_SStep,yRight
11/10/15 1:26,23256.4,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:26,3320.09,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 1:27,3386.01,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 1:27,23314.1,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:28,23360.6,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:29,3386.01,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 1:29,23416.7,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:30,3465.67,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 1:30,23476,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:31,23533.6,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:31,17.8495,Gu_R120_EO_Flow,1511091431,_EO_Flow,yLeft
11/10/15 1:32,19.3751,Gu_R120_EO_Flow,1511091431,_EO_Flow,yLeft
11/10/15 1:32,3465.67,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 1:32,23602.5,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:33,3550.82,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 1:33,23650.6,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:34,23719.5,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:35,23769.2,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:35,216,Gu_R120_SStep,1511091431,_SStep,yRight
11/10/15 1:36,3550.82,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 1:36,23830.1,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:37,3630.48,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 1:37,23900.6,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:38,23951.9,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:39,3630.48,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 1:39,24012.7,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:40,19.3751,Gu_R120_EO_Flow,1511091431,_EO_Flow,yLeft
11/10/15 1:40,24075.2,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:40,3710.14,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 1:41,24147.3,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:41,13.2727,Gu_R120_EO_Flow,1511091431,_EO_Flow,yLeft
11/10/15 1:42,24209.8,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:43,3710.14,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 1:43,24261.1,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:44,24334.8,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:44,3770.57,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 1:44,216,Gu_R120_SStep,1511091431,_SStep,yRight
11/10/15 1:45,24398.9,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:46,24451.8,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:46,3770.57,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 1:47,3858.46,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 1:47,24515.9,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:48,24592.8,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:49,24656.9,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:50,24711.4,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:50,13.2727,Gu_R120_EO_Flow,1511091431,_EO_Flow,yLeft
11/10/15 1:50,3858.46,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 1:51,24777.1,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:51,3927.13,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 1:51,16.3239,Gu_R120_EO_Flow,1511091431,_EO_Flow,yLeft
11/10/15 1:52,24854,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:53,24910.1,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:53,3927.13,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 1:53,216,Gu_R120_SStep,1511091431,_SStep,yRight
11/10/15 1:54,4012.29,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 1:54,24977.4,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:55,25054.3,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:56,25123.2,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:57,4012.29,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 1:57,25179.3,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:58,4100.18,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 1:59,25317.1,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 1:59,16.3239,Gu_R120_EO_Flow,1511091431,_EO_Flow,yLeft
11/10/15 2:00,25397.2,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:00,11.7471,Gu_R120_EO_Flow,1511091431,_EO_Flow,yLeft
11/10/15 2:01,25456.5,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:02,25536.6,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:02,216,Gu_R120_SStep,1511091431,_SStep,yRight
11/10/15 2:03,25607.1,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:04,25666.4,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:05,25738.5,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:06,25820.2,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:06,4100.18,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 2:07,4319.93,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 2:07,25893.9,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:08,25953.2,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:10,4319.93,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 2:10,11.7471,Gu_R120_EO_Flow,1511091431,_EO_Flow,yLeft
11/10/15 2:10,26100.6,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:11,16.3239,Gu_R120_EO_Flow,1511091431,_EO_Flow,yLeft
11/10/15 2:11,26172.7,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:11,4383.11,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 2:11,216,Gu_R120_SStep,1511091431,_SStep,yRight
11/10/15 2:12,26246.4,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:12,4383.11,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 2:13,4468.26,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 2:13,26332.9,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:14,26408.3,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:15,26470.7,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:16,26546.1,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:17,26634.2,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:18,4468.26,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 2:18,26698.3,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:19,16.3239,Gu_R120_EO_Flow,1511091431,_EO_Flow,yLeft
11/10/15 2:19,26773.6,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:19,4569.89,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 2:20,26850.5,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:20,19.3751,Gu_R120_EO_Flow,1511091431,_EO_Flow,yLeft
11/10/15 2:20,216,Gu_R120_SStep,1511091431,_SStep,yRight
11/10/15 2:21,4569.89,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 2:21,26929,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:22,27018.7,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:22,4652.3,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 2:23,27084.4,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:24,4652.3,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 2:24,27161.4,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:25,27241.5,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:25,4734.7,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 2:26,27332.8,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:27,27414.5,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:28,4734.7,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 2:28,27493,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:29,27574.8,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:29,4800.62,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 2:29,19.3751,Gu_R120_EO_Flow,1511091431,_EO_Flow,yLeft
11/10/15 2:30,17.8495,Gu_R120_EO_Flow,1511091431,_EO_Flow,yLeft
11/10/15 2:30,27640.5,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:30,4800.62,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 2:30,216,Gu_R120_SStep,1511091431,_SStep,yRight
11/10/15 2:31,4880.28,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 2:31,27722.2,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:32,27802.3,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:33,27885.6,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:34,27981.8,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:34,4880.28,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 2:35,4954.45,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 2:35,28050.7,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:36,28146.8,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:37,4954.45,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 2:37,28215.7,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:38,5031.36,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 2:38,28300.6,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:39,17.8495,Gu_R120_EO_Flow,1511091431,_EO_Flow,yLeft
11/10/15 2:39,5031.36,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 2:39,28398.4,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:40,5113.76,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 2:40,28483.3,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:40,14.7983,Gu_R120_EO_Flow,1511091431,_EO_Flow,yLeft
11/10/15 2:40,216,Gu_R120_SStep,1511091431,_SStep,yRight
11/10/15 2:41,28553.8,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:42,28638.7,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:43,28739.7,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:44,28811.8,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:44,5113.76,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 2:45,28896.7,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:45,5198.91,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 2:46,28983.2,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:47,5198.91,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 2:47,29085.8,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:48,29159.5,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:48,5264.84,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 2:49,29247.6,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:49,5314.28,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 2:49,14.7983,Gu_R120_EO_Flow,1511091431,_EO_Flow,yLeft
11/10/15 2:49,216,Gu_R120_SStep,1511091431,_SStep,yRight
11/10/15 2:50,16.3239,Gu_R120_EO_Flow,1511091431,_EO_Flow,yLeft
11/10/15 2:50,29351.8,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:51,29425.5,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:52,29515.2,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:53,5314.28,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 2:53,29603.3,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:54,29693.1,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:54,5380.2,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 2:55,5380.2,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 2:55,29798.8,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:56,29875.7,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:56,5437.89,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 2:57,29967.1,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:58,30072.8,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:58,5437.89,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 2:59,16.3239,Gu_R120_EO_Flow,1511091431,_EO_Flow,yLeft
11/10/15 2:59,5451.62,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 2:59,30149.7,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 2:59,216,Gu_R120_SStep,1511091431,_SStep,yRight
11/10/15 3:00,5470.85,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:00,17.8495,Gu_R120_EO_Flow,1511091431,_EO_Flow,yLeft
11/10/15 3:00,30241.1,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:01,30350,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:01,5558.75,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:02,5503.81,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:02,30443,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:03,30519.9,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:03,5663.13,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:04,5569.74,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:05,5649.39,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:06,5649.39,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:07,30898,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:07,5654.89,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:08,30994.2,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:08,5814.2,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:09,31104.7,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:09,5693.34,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:09,216,Gu_R120_SStep,1511091431,_SStep,yRight
11/10/15 3:10,5693.34,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:10,31184.8,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:10,17.8495,Gu_R120_EO_Flow,1511091431,_EO_Flow,yLeft
11/10/15 3:11,5858.15,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:11,31282.6,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:12,31394.7,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:12,5696.09,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:13,31492.5,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:13,5899.35,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:14,5723.56,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:14,31574.2,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:15,5882.87,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:15,31672,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:16,31785.7,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:17,5882.87,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:17,31867.4,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:18,5877.38,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:18,31966.8,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:18,216,Gu_R120_SStep,1511091431,_SStep,yRight
11/10/15 3:19,32083.8,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:19,17.8495,Gu_R120_EO_Flow,1511091431,_EO_Flow,yLeft
11/10/15 3:19,5880.13,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:20,19.3751,Gu_R120_EO_Flow,1511091431,_EO_Flow,yLeft
11/10/15 3:20,6011.97,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:21,6132.83,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:21,32282.4,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:22,6132.83,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:22,32367.4,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:23,32485.9,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:23,6163.05,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:24,32570.9,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:25,6163.05,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:25,32691,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:26,6261.93,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:26,32777.6,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:27,32881.7,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:27,6278.42,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:27,216,Gu_R120_SStep,1511091431,_SStep,yRight
11/10/15 3:28,33000.3,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:28,6064.16,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:28,19.3751,Gu_R120_EO_Flow,1511091431,_EO_Flow,yLeft
11/10/15 3:29,33085.2,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:29,6217.99,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:29,16.3239,Gu_R120_EO_Flow,1511091431,_EO_Flow,yLeft
11/10/15 3:30,6300.39,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:30,33208.6,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:31,33311.2,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:31,6228.97,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:32,6360.82,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:32,33399.3,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:33,33503.4,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:33,6207,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:34,6207,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:34,33625.2,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:35,6347.09,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:35,33731,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:36,33819.1,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:36,216,Gu_R120_SStep,1511091431,_SStep,yRight
11/10/15 3:37,33944.1,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:37,6347.09,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:38,6429.49,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:38,34033.8,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:38,16.3239,Gu_R120_EO_Flow,1511091431,_EO_Flow,yLeft
11/10/15 3:39,17.8495,Gu_R120_EO_Flow,1511091431,_EO_Flow,yLeft
11/10/15 3:39,34139.6,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:40,6429.49,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:41,34357.5,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:41,6473.44,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:42,6473.44,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:42,34484.1,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:43,34591.4,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:43,6616.27,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:44,6481.68,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:44,34682.8,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:45,6572.33,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:45,34809.3,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:46,6690.44,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:46,34921.5,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:46,216,Gu_R120_SStep,1511091431,_SStep,yRight
11/10/15 3:47,35012.8,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:47,6608.03,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:48,6608.03,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:48,35123.4,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:49,6682.2,Gu_R120_PO_Flow,1511091431,_PO_Flow,yLeft
11/10/15 3:49,35253.2,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:49,17.8495,Gu_R120_EO_Flow,1511091431,_EO_Flow,yLeft
11/10/15 3:50,35346.1,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
11/10/15 3:51,35477.5,Gu_R120_BatchSize,1511091431,_BatchSize,yLeft
