BatchID,BatchStartTime,BatchEndTime,ProductId,ProductName,PhaseName,StepName,StepTime,TargetTime,TargetTolerance,StepStatus,StepStartTime,StepEndTime
1508090151,8/9/15 7:01,8/9/15 23:26,24240,VORANOL 4240 POLYOL,Reaction[1],2Digest[1],15,0,0,OOC,8/9/15 22:37,8/9/15 22:52
1508090151,8/9/15 7:01,8/9/15 23:26,24240,VORANOL 4240 POLYOL,Reaction[1],2OxFeed[1],180,185,5,OK,8/9/15 19:37,8/9/15 22:37
1508090151,8/9/15 7:01,8/9/15 23:26,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],216,216,5,OK,8/9/15 16:01,8/9/15 19:37
1508090151,8/9/15 7:01,8/9/15 23:26,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],540,534,5,OOC,8/9/15 7:01,8/9/15 16:01
1508090151,8/9/15 7:01,8/9/15 23:26,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],10,25,10,OK,8/9/15 6:51,8/9/15 7:01
1508080916,8/8/15 14:17,8/9/15 6:50,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],7,10,5,OK,8/9/15 6:43,8/9/15 6:50
1508080916,8/8/15 14:17,8/9/15 6:50,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],30,33,5,OK,8/9/15 6:13,8/9/15 6:43
1508080916,8/8/15 14:17,8/9/15 6:50,24240,VORANOL 4240 POLYOL,Reaction[1],2Digest[1],16,0,0,OOC,8/9/15 5:57,8/9/15 6:13
1508080916,8/8/15 14:17,8/9/15 6:50,24240,VORANOL 4240 POLYOL,Reaction[1],2OxFeed[1],180,185,5,OK,8/9/15 2:57,8/9/15 5:57
1506080333,6/8/15 8:33,6/9/15 0:56,24240,VORANOL 4240 POLYOL,Reaction[1],2OxFeed[1],178,-1,-1,NA,6/8/15 21:05,6/9/15 0:03
1506080333,6/8/15 8:33,6/9/15 0:56,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],216,-1,-1,NA,6/8/15 17:28,6/8/15 21:05
1506080333,6/8/15 8:33,6/9/15 0:56,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],526,-1,-1,NA,6/8/15 8:41,6/8/15 17:28
1506080333,6/8/15 8:33,6/9/15 0:56,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],9,-1,-1,NA,6/8/15 8:32,6/8/15 8:41
1506071052,6/7/15 15:52,6/8/15 8:32,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],6,-1,-1,NA,6/8/15 8:25,6/8/15 8:32
1506071052,6/7/15 15:52,6/8/15 8:32,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],30,-1,-1,NA,6/8/15 7:55,6/8/15 8:25
1506071052,6/7/15 15:52,6/8/15 8:32,24240,VORANOL 4240 POLYOL,Reaction[1],2Digest[1],15,-1,-1,NA,6/8/15 7:39,6/8/15 7:55
1506071052,6/7/15 15:52,6/8/15 8:32,24240,VORANOL 4240 POLYOL,Reaction[1],2OxFeed[1],178,-1,-1,NA,6/8/15 4:41,6/8/15 7:39
1506071052,6/7/15 15:52,6/8/15 8:32,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],215,-1,-1,NA,6/8/15 1:05,6/8/15 4:41
1507070854,7/7/15 13:55,7/8/15 6:29,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],6,-1,-1,NA,7/8/15 6:23,7/8/15 6:29
1507070854,7/7/15 13:55,7/8/15 6:29,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],30,-1,-1,NA,7/8/15 5:53,7/8/15 6:23
1507070854,7/7/15 13:55,7/8/15 6:29,24240,VORANOL 4240 POLYOL,Reaction[1],2Digest[1],16,-1,-1,NA,7/8/15 5:37,7/8/15 5:53
1507070854,7/7/15 13:55,7/8/15 6:29,24240,VORANOL 4240 POLYOL,Reaction[1],2OxFeed[1],177,-1,-1,NA,7/8/15 2:39,7/8/15 5:37
1508080916,8/8/15 14:17,8/9/15 6:50,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],214,216,5,OK,8/8/15 23:22,8/9/15 2:57
1508080916,8/8/15 14:17,8/9/15 6:50,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],536,534,5,OK,8/8/15 14:26,8/8/15 23:22
1508080916,8/8/15 14:17,8/9/15 6:50,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],8,25,10,OK,8/8/15 14:17,8/8/15 14:26
1508080916,8/8/15 14:17,8/9/15 6:50,24240,VORANOL 4240 POLYOL,Down[1],ProcessWait[1],1,1,5,OK,8/8/15 14:16,8/8/15 14:17
1508071414,8/7/15 19:18,8/8/15 14:15,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],6,10,5,OK,8/8/15 14:09,8/8/15 14:15
1508071414,8/7/15 19:18,8/8/15 14:15,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],31,33,5,OK,8/8/15 13:38,8/8/15 14:09
1508071414,8/7/15 19:18,8/8/15 14:15,24240,VORANOL 4240 POLYOL,Reaction[1],2Digest[1],16,0,0,OOC,8/8/15 13:22,8/8/15 13:38
1508071414,8/7/15 19:18,8/8/15 14:15,24240,VORANOL 4240 POLYOL,Reaction[1],2OxFeed[1],180,185,5,OK,8/8/15 10:22,8/8/15 13:22
1508071414,8/7/15 19:18,8/8/15 14:15,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],215,216,5,OK,8/8/15 6:47,8/8/15 10:22
1506071052,6/7/15 15:52,6/8/15 8:32,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],524,-1,-1,NA,6/7/15 16:20,6/8/15 1:05
1506071052,6/7/15 15:52,6/8/15 8:32,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],8,-1,-1,NA,6/7/15 16:11,6/7/15 16:20
1506071052,6/7/15 15:52,6/8/15 8:32,24240,VORANOL 4240 POLYOL,Down[1],ProcessWait[1],20,-1,-1,NA,6/7/15 15:51,6/7/15 16:11
1507070854,7/7/15 13:55,7/8/15 6:29,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],216,-1,-1,NA,7/7/15 23:03,7/8/15 2:39
1507070854,7/7/15 13:55,7/8/15 6:29,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],538,-1,-1,NA,7/7/15 14:05,7/7/15 23:03
1507070854,7/7/15 13:55,7/8/15 6:29,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],10,-1,-1,NA,7/7/15 13:55,7/7/15 14:05
1507070854,7/7/15 13:55,7/8/15 6:29,24240,VORANOL 4240 POLYOL,Down[1],ProcessWait[1],1,-1,-1,NA,7/7/15 13:54,7/7/15 13:55
1507061616,7/6/15 21:27,7/7/15 13:53,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],6,-1,-1,NA,7/7/15 13:47,7/7/15 13:53
1507061616,7/6/15 21:27,7/7/15 13:53,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],30,-1,-1,NA,7/7/15 13:17,7/7/15 13:47
1507061616,7/6/15 21:27,7/7/15 13:53,24240,VORANOL 4240 POLYOL,Reaction[2],2Digest[1],16,-1,-1,NA,7/7/15 13:01,7/7/15 13:17
1507061616,7/6/15 21:27,7/7/15 13:53,24240,VORANOL 4240 POLYOL,Reaction[2],2OxFeed[1],179,-1,-1,NA,7/7/15 10:02,7/7/15 13:01
1507061616,7/6/15 21:27,7/7/15 13:53,24240,VORANOL 4240 POLYOL,PreReaction[2],CatAdd[1],1,-1,-1,NA,7/7/15 10:01,7/7/15 10:02
1507061616,7/6/15 21:27,7/7/15 13:53,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],216,-1,-1,NA,7/7/15 6:25,7/7/15 10:01
1508071414,8/7/15 19:18,8/8/15 14:15,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],680,534,5,OOC,8/7/15 19:27,8/8/15 6:47
1508071414,8/7/15 19:18,8/8/15 14:15,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],8,25,10,OK,8/7/15 19:18,8/7/15 19:27
1508071414,8/7/15 19:18,8/8/15 14:15,24240,VORANOL 4240 POLYOL,Down[1],ProcessWait[1],4,1,5,OK,8/7/15 19:14,8/7/15 19:18
1507061616,7/6/15 21:27,7/7/15 13:53,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],527,-1,-1,NA,7/6/15 21:38,7/7/15 6:25
1507061616,7/6/15 21:27,7/7/15 13:53,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],11,-1,-1,NA,7/6/15 21:27,7/6/15 21:38
1507061616,7/6/15 21:27,7/7/15 13:53,24240,VORANOL 4240 POLYOL,Down[1],ProcessWait[1],10,-1,-1,NA,7/6/15 21:16,7/6/15 21:27
1507052314,7/6/15 4:24,7/6/15 21:15,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],7,-1,-1,NA,7/6/15 21:08,7/6/15 21:15
1507052314,7/6/15 4:24,7/6/15 21:15,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],28,-1,-1,NA,7/6/15 20:39,7/6/15 21:08
1507052314,7/6/15 4:24,7/6/15 21:15,24240,VORANOL 4240 POLYOL,Empty[1],WaitTransfer[1],1,-1,-1,NA,7/6/15 20:38,7/6/15 20:39
1507052314,7/6/15 4:24,7/6/15 21:15,24240,VORANOL 4240 POLYOL,Reaction[1],2Digest[1],16,-1,-1,NA,7/6/15 20:22,7/6/15 20:38
1507052314,7/6/15 4:24,7/6/15 21:15,24240,VORANOL 4240 POLYOL,Reaction[1],2OxFeed[1],176,-1,-1,NA,7/6/15 17:25,7/6/15 20:22
1507052314,7/6/15 4:24,7/6/15 21:15,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],216,-1,-1,NA,7/6/15 13:49,7/6/15 17:25
1507052314,7/6/15 4:24,7/6/15 21:15,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],565,-1,-1,NA,7/6/15 4:24,7/6/15 13:49
1507052314,7/6/15 4:24,7/6/15 21:15,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],10,-1,-1,NA,7/6/15 4:14,7/6/15 4:24
1507050651,7/5/15 11:52,7/6/15 4:13,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],6,-1,-1,NA,7/6/15 4:07,7/6/15 4:13
1507050651,7/5/15 11:52,7/6/15 4:13,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],29,-1,-1,NA,7/6/15 3:38,7/6/15 4:07
1507050651,7/5/15 11:52,7/6/15 4:13,24240,VORANOL 4240 POLYOL,Empty[1],WaitTransfer[1],1,-1,-1,NA,7/6/15 3:37,7/6/15 3:38
1507050651,7/5/15 11:52,7/6/15 4:13,24240,VORANOL 4240 POLYOL,Reaction[2],2Digest[1],16,-1,-1,NA,7/6/15 3:21,7/6/15 3:37
1507050651,7/5/15 11:52,7/6/15 4:13,24240,VORANOL 4240 POLYOL,Reaction[2],2OxFeed[1],178,-1,-1,NA,7/6/15 0:23,7/6/15 3:21
1507050651,7/5/15 11:52,7/6/15 4:13,24240,VORANOL 4240 POLYOL,PreReaction[2],CatAdd[1],1,-1,-1,NA,7/6/15 0:22,7/6/15 0:23
1507050651,7/5/15 11:52,7/6/15 4:13,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],216,-1,-1,NA,7/5/15 20:46,7/6/15 0:22
1507050651,7/5/15 11:52,7/6/15 4:13,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],524,-1,-1,NA,7/5/15 12:01,7/5/15 20:46
1507050651,7/5/15 11:52,7/6/15 4:13,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],9,-1,-1,NA,7/5/15 11:52,7/5/15 12:01
1507050651,7/5/15 11:52,7/6/15 4:13,24240,VORANOL 4240 POLYOL,Down[1],ProcessWait[1],1,-1,-1,NA,7/5/15 11:51,7/5/15 11:52
1507041425,7/4/15 19:36,7/5/15 11:50,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],7,-1,-1,NA,7/5/15 11:43,7/5/15 11:50
1507041425,7/4/15 19:36,7/5/15 11:50,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],28,-1,-1,NA,7/5/15 11:14,7/5/15 11:43
1507041425,7/4/15 19:36,7/5/15 11:50,24240,VORANOL 4240 POLYOL,Empty[1],WaitTransfer[1],1,-1,-1,NA,7/5/15 11:13,7/5/15 11:14
1507041425,7/4/15 19:36,7/5/15 11:50,24240,VORANOL 4240 POLYOL,Reaction[1],2Digest[1],16,-1,-1,NA,7/5/15 10:57,7/5/15 11:13
1507041425,7/4/15 19:36,7/5/15 11:50,24240,VORANOL 4240 POLYOL,Reaction[1],2OxFeed[1],177,-1,-1,NA,7/5/15 7:59,7/5/15 10:57
1507041425,7/4/15 19:36,7/5/15 11:50,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],216,-1,-1,NA,7/5/15 4:23,7/5/15 7:59
1507041425,7/4/15 19:36,7/5/15 11:50,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],527,-1,-1,NA,7/4/15 19:36,7/5/15 4:23
1507041425,7/4/15 19:36,7/5/15 11:50,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],11,-1,-1,NA,7/4/15 19:25,7/4/15 19:36
1507032122,7/4/15 2:58,7/4/15 19:24,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],6,-1,-1,NA,7/4/15 19:18,7/4/15 19:24
1507032122,7/4/15 2:58,7/4/15 19:24,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],30,-1,-1,NA,7/4/15 18:48,7/4/15 19:18
1507032122,7/4/15 2:58,7/4/15 19:24,24240,VORANOL 4240 POLYOL,Reaction[2],2Digest[1],16,-1,-1,NA,7/4/15 18:32,7/4/15 18:48
1507032122,7/4/15 2:58,7/4/15 19:24,24240,VORANOL 4240 POLYOL,Reaction[2],2OxFeed[1],178,-1,-1,NA,7/4/15 15:34,7/4/15 18:32
1507032122,7/4/15 2:58,7/4/15 19:24,24240,VORANOL 4240 POLYOL,PreReaction[2],CatAdd[1],1,-1,-1,NA,7/4/15 15:33,7/4/15 15:34
1507032122,7/4/15 2:58,7/4/15 19:24,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],216,-1,-1,NA,7/4/15 11:57,7/4/15 15:33
1507032122,7/4/15 2:58,7/4/15 19:24,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],528,-1,-1,NA,7/4/15 3:09,7/4/15 11:57
1507032122,7/4/15 2:58,7/4/15 19:24,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],10,-1,-1,NA,7/4/15 2:58,7/4/15 3:09
1507032122,7/4/15 2:58,7/4/15 19:24,24240,VORANOL 4240 POLYOL,Down[1],ProcessWait[1],36,-1,-1,NA,7/4/15 2:22,7/4/15 2:58
1508031348,8/3/15 18:57,8/4/15 14:09,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],4,10,5,OK,8/4/15 14:05,8/4/15 14:09
1508031348,8/3/15 18:57,8/4/15 14:09,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],30,33,5,OK,8/4/15 13:35,8/4/15 14:05
1508031348,8/3/15 18:57,8/4/15 14:09,24240,VORANOL 4240 POLYOL,Reaction[1],2Digest[1],15,0,0,OOC,8/4/15 13:19,8/4/15 13:35
1508031348,8/3/15 18:57,8/4/15 14:09,24240,VORANOL 4240 POLYOL,Reaction[1],2OxFeed[1],179,185,5,OK,8/4/15 10:19,8/4/15 13:19
1508031348,8/3/15 18:57,8/4/15 14:09,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],215,216,5,OK,8/4/15 6:44,8/4/15 10:19
1506021752,6/2/15 22:52,6/3/15 15:12,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],6,-1,-1,NA,6/3/15 15:06,6/3/15 15:12
1506021752,6/2/15 22:52,6/3/15 15:12,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],29,-1,-1,NA,6/3/15 14:36,6/3/15 15:06
1506021752,6/2/15 22:52,6/3/15 15:12,24240,VORANOL 4240 POLYOL,Empty[1],WaitTransfer[1],1,-1,-1,NA,6/3/15 14:35,6/3/15 14:36
1506021752,6/2/15 22:52,6/3/15 15:12,24240,VORANOL 4240 POLYOL,Reaction[1],2Digest[1],16,-1,-1,NA,6/3/15 14:19,6/3/15 14:35
1506021752,6/2/15 22:52,6/3/15 15:12,24240,VORANOL 4240 POLYOL,Reaction[1],2OxFeed[1],177,-1,-1,NA,6/3/15 11:21,6/3/15 14:19
1506021752,6/2/15 22:52,6/3/15 15:12,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],215,-1,-1,NA,6/3/15 7:45,6/3/15 11:21
1508031348,8/3/15 18:57,8/4/15 14:09,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],707,534,5,OOC,8/3/15 18:57,8/4/15 6:44
1508031348,8/3/15 18:57,8/4/15 14:09,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],8,25,10,OK,8/3/15 18:48,8/3/15 18:57
1508022042,8/3/15 2:21,8/3/15 18:47,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],4,10,5,OK,8/3/15 18:43,8/3/15 18:47
1508022042,8/3/15 2:21,8/3/15 18:47,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],30,33,5,OK,8/3/15 18:13,8/3/15 18:43
1508022042,8/3/15 2:21,8/3/15 18:47,24240,VORANOL 4240 POLYOL,Reaction[1],2Digest[1],15,0,0,OOC,8/3/15 17:58,8/3/15 18:13
1508022042,8/3/15 2:21,8/3/15 18:47,24240,VORANOL 4240 POLYOL,Reaction[1],2OxFeed[1],180,185,5,OK,8/3/15 14:57,8/3/15 17:58
1508022042,8/3/15 2:21,8/3/15 18:47,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],216,216,5,OK,8/3/15 11:21,8/3/15 14:57
1508022042,8/3/15 2:21,8/3/15 18:47,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],530,534,5,OK,8/3/15 2:31,8/3/15 11:21
1508022042,8/3/15 2:21,8/3/15 18:47,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],9,25,10,OK,8/3/15 2:21,8/3/15 2:31
1508022042,8/3/15 2:21,8/3/15 18:47,24240,VORANOL 4240 POLYOL,Down[1],ProcessWait[1],39,1,5,OOC,8/3/15 1:42,8/3/15 2:21
1508020050,8/2/15 5:59,8/3/15 1:41,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],4,10,5,OK,8/3/15 1:37,8/3/15 1:41
1508020050,8/2/15 5:59,8/3/15 1:41,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],29,33,5,OK,8/3/15 1:08,8/3/15 1:37
1508020050,8/2/15 5:59,8/3/15 1:41,24240,VORANOL 4240 POLYOL,Empty[1],WaitTransfer[1],1,1,5,OK,8/3/15 1:07,8/3/15 1:08
1508020050,8/2/15 5:59,8/3/15 1:41,24240,VORANOL 4240 POLYOL,Reaction[1],2Digest[1],15,0,0,OOC,8/3/15 0:52,8/3/15 1:07
1509291933,9/30/15 7:19,10/2/15 12:16,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],3,10,5,OK,10/2/15 12:13,10/2/15 12:16
1509291933,9/30/15 7:19,10/2/15 12:16,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],58,33,5,OOC,10/2/15 11:15,10/2/15 12:13
1506021752,6/2/15 22:52,6/3/15 15:12,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],522,-1,-1,NA,6/2/15 23:02,6/3/15 7:45
1506021752,6/2/15 22:52,6/3/15 15:12,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],10,-1,-1,NA,6/2/15 22:51,6/2/15 23:02
1506020132,6/2/15 6:32,6/2/15 22:51,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],6,-1,-1,NA,6/2/15 22:45,6/2/15 22:51
1506020132,6/2/15 6:32,6/2/15 22:51,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],28,-1,-1,NA,6/2/15 22:16,6/2/15 22:45
1506020132,6/2/15 6:32,6/2/15 22:51,24240,VORANOL 4240 POLYOL,Reaction[1],2Digest[1],16,-1,-1,NA,6/2/15 22:00,6/2/15 22:16
1506020132,6/2/15 6:32,6/2/15 22:51,24240,VORANOL 4240 POLYOL,Reaction[1],2OxFeed[1],178,-1,-1,NA,6/2/15 19:01,6/2/15 22:00
1506020132,6/2/15 6:32,6/2/15 22:51,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],215,-1,-1,NA,6/2/15 15:25,6/2/15 19:01
1506020132,6/2/15 6:32,6/2/15 22:51,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],523,-1,-1,NA,6/2/15 6:41,6/2/15 15:25
1506020132,6/2/15 6:32,6/2/15 22:51,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],9,-1,-1,NA,6/2/15 6:31,6/2/15 6:41
1506010904,6/1/15 14:05,6/2/15 6:31,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],6,-1,-1,NA,6/2/15 6:25,6/2/15 6:31
1506010904,6/1/15 14:05,6/2/15 6:31,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],30,-1,-1,NA,6/2/15 5:55,6/2/15 6:25
1506010904,6/1/15 14:05,6/2/15 6:31,24240,VORANOL 4240 POLYOL,Empty[1],WaitTransfer[1],1,-1,-1,NA,6/2/15 5:54,6/2/15 5:55
1506010904,6/1/15 14:05,6/2/15 6:31,24240,VORANOL 4240 POLYOL,Reaction[1],2Digest[1],16,-1,-1,NA,6/2/15 5:38,6/2/15 5:54
1506010904,6/1/15 14:05,6/2/15 6:31,24240,VORANOL 4240 POLYOL,Reaction[1],2OxFeed[1],177,-1,-1,NA,6/2/15 2:40,6/2/15 5:38
1508020050,8/2/15 5:59,8/3/15 1:41,24240,VORANOL 4240 POLYOL,Reaction[1],2OxFeed[1],181,185,5,OK,8/2/15 21:51,8/3/15 0:52
1508020050,8/2/15 5:59,8/3/15 1:41,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],215,216,5,OK,8/2/15 18:16,8/2/15 21:51
1508020050,8/2/15 5:59,8/3/15 1:41,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],737,534,5,OOC,8/2/15 5:59,8/2/15 18:16
1508020050,8/2/15 5:59,8/3/15 1:41,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],8,25,10,OK,8/2/15 5:50,8/2/15 5:59
1508010718,8/1/15 12:28,8/2/15 5:49,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],6,10,5,OK,8/2/15 5:43,8/2/15 5:49
1508010718,8/1/15 12:28,8/2/15 5:49,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],30,33,5,OK,8/2/15 5:13,8/2/15 5:43
1508010718,8/1/15 12:28,8/2/15 5:49,24240,VORANOL 4240 POLYOL,Reaction[1],2Digest[1],16,0,0,OOC,8/2/15 4:57,8/2/15 5:13
1508010718,8/1/15 12:28,8/2/15 5:49,24240,VORANOL 4240 POLYOL,Reaction[1],2OxFeed[1],180,185,5,OK,8/2/15 1:57,8/2/15 4:57
1509291933,9/30/15 7:19,10/2/15 12:16,24240,VORANOL 4240 POLYOL,Empty[1],WaitTransfer[1],2019,1,5,OOC,10/1/15 1:36,10/2/15 11:15
1509291933,9/30/15 7:19,10/2/15 12:16,24240,VORANOL 4240 POLYOL,Reaction[2],2Digest[1],15,16,5,OK,10/1/15 1:20,10/1/15 1:36
1506010904,6/1/15 14:05,6/2/15 6:31,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],215,-1,-1,NA,6/1/15 23:04,6/2/15 2:40
1506010904,6/1/15 14:05,6/2/15 6:31,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],527,-1,-1,NA,6/1/15 14:17,6/1/15 23:04
1506010904,6/1/15 14:05,6/2/15 6:31,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],11,-1,-1,NA,6/1/15 14:05,6/1/15 14:17
1506010904,6/1/15 14:05,6/2/15 6:31,24240,VORANOL 4240 POLYOL,Down[1],ProcessWait[1],1,-1,-1,NA,6/1/15 14:03,6/1/15 14:05
1505311611,5/31/15 21:11,6/1/15 14:04,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],5,-1,-1,NA,6/1/15 13:58,6/1/15 14:03
1505311611,5/31/15 21:11,6/1/15 14:04,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],30,-1,-1,NA,6/1/15 13:28,6/1/15 13:58
1505311611,5/31/15 21:11,6/1/15 14:04,24240,VORANOL 4240 POLYOL,Empty[1],WaitTransfer[1],1,-1,-1,NA,6/1/15 13:27,6/1/15 13:28
1505311611,5/31/15 21:11,6/1/15 14:04,24240,VORANOL 4240 POLYOL,Reaction[2],2Digest[1],16,-1,-1,NA,6/1/15 13:11,6/1/15 13:27
1505311611,5/31/15 21:11,6/1/15 14:04,24240,VORANOL 4240 POLYOL,Reaction[2],2OxFeed[1],179,-1,-1,NA,6/1/15 10:12,6/1/15 13:11
1505311611,5/31/15 21:11,6/1/15 14:04,24240,VORANOL 4240 POLYOL,PreReaction[2],CatAdd[1],1,-1,-1,NA,6/1/15 10:11,6/1/15 10:12
1505311611,5/31/15 21:11,6/1/15 14:04,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],216,-1,-1,NA,6/1/15 6:35,6/1/15 10:11
1508010718,8/1/15 12:28,8/2/15 5:49,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],215,216,5,OK,8/1/15 22:22,8/2/15 1:57
1508010718,8/1/15 12:28,8/2/15 5:49,24240,VORANOL 4240 POLYOL,Reaction[1],1OxFeed[1],594,534,5,OOC,8/1/15 12:28,8/1/15 22:22
1508010718,8/1/15 12:28,8/2/15 5:49,24240,VORANOL 4240 POLYOL,PreReaction[1],RMCharge[1],9,25,10,OK,8/1/15 12:18,8/1/15 12:28
1507311236,7/31/15 17:45,8/1/15 12:17,24240,VORANOL 4240 POLYOL,Empty[1],Clear[1],7,10,5,OK,8/1/15 12:10,8/1/15 12:17
1507311236,7/31/15 17:45,8/1/15 12:17,24240,VORANOL 4240 POLYOL,Empty[1],Transfer[1],31,33,5,OK,8/1/15 11:39,8/1/15 12:10
1507311236,7/31/15 17:45,8/1/15 12:17,24240,VORANOL 4240 POLYOL,Reaction[1],2Digest[1],15,0,0,OOC,8/1/15 11:24,8/1/15 11:39
1507311236,7/31/15 17:45,8/1/15 12:17,24240,VORANOL 4240 POLYOL,Reaction[1],2OxFeed[1],181,185,5,OK,8/1/15 8:23,8/1/15 11:24
1507311236,7/31/15 17:45,8/1/15 12:17,24240,VORANOL 4240 POLYOL,Reaction[1],1Digest[1],214,216,5,OK,8/1/15 4:48,8/1/15 8:23
1508210927,8/21/15 14:53,8/22/15 7:32,24240,VORANOL 4240 POLYOL,Reaction[2],[1],,,,,,
1506251743,6/30/15 12:20,7/1/15 0:45,26289,VORANOL 232-036N POLYOL,Reaction[2],2Digest[1],31,-1,-1,NA,6/30/15 23:44,7/1/15 0:15
1506251743,6/30/15 12:20,7/1/15 0:45,26289,VORANOL 232-036N POLYOL,Reaction[2],2OxFeed[1],122,-1,-1,NA,6/30/15 21:42,6/30/15 23:44
