Datetime,TagValue,TagName,batchId,chartArea,AxisLoc
10/13/2015 20:12,108.39,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 20:15,4240,TX_KR22_matid,1510130741,,
10/13/2015 20:15,34.5622,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 20:22,33.2886,TX_KR22_Po_Tot,1510130741,POAmount,yLeft
10/13/2015 20:22,108.451,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 20:24,4240,TX_KR22_matid,1510130741,,
10/13/2015 20:24,34.5195,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 20:27,34.5195,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 20:28,171,TX_KR22_PEvent,1510130741,,yRight
10/13/2015 20:28,36.3689,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 20:32,33.2886,TX_KR22_Po_Tot,1510130741,POAmount,yLeft
10/13/2015 20:32,108.439,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 20:34,4240,TX_KR22_matid,1510130741,,
10/13/2015 20:38,36.259,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 20:42,33.2886,TX_KR22_Po_Tot,1510130741,POAmount,yLeft
10/13/2015 20:42,109.519,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 20:43,4240,TX_KR22_matid,1510130741,,
10/13/2015 20:48,36.7199,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 20:52,33.2886,TX_KR22_Po_Tot,1510130741,POAmount,yLeft
10/13/2015 20:52,111.986,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 20:53,4240,TX_KR22_matid,1510130741,,
10/13/2015 20:56,112.957,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 20:57,36.7199,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 20:58,113.782,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 21:01,33.2886,TX_KR22_Po_Tot,1510130741,POAmount,yLeft
10/13/2015 21:03,4240,TX_KR22_matid,1510130741,,
10/13/2015 21:07,37.1014,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 21:08,116.651,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 21:11,33.2886,TX_KR22_Po_Tot,1510130741,POAmount,yLeft
10/13/2015 21:12,183,TX_KR22_PEvent,1510130741,,yRight
10/13/2015 21:12,37.4157,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 21:13,4240,TX_KR22_matid,1510130741,,
10/13/2015 21:13,117.873,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 21:16,40.4096,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 21:17,40.4096,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 21:18,42.8755,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 21:20,33.2886,TX_KR22_Po_Tot,1510130741,POAmount,yLeft
10/13/2015 21:22,4240,TX_KR22_matid,1510130741,,
10/13/2015 21:22,118.605,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 21:26,42.8755,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 21:27,48.2681,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 21:30,33.2886,TX_KR22_Po_Tot,1510130741,POAmount,yLeft
10/13/2015 21:32,4240,TX_KR22_matid,1510130741,,
10/13/2015 21:32,118.74,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 21:36,48.2681,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 21:37,52.147,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 21:39,33.2886,TX_KR22_Po_Tot,1510130741,POAmount,yLeft
10/13/2015 21:42,4240,TX_KR22_matid,1510130741,,
10/13/2015 21:42,119.143,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 21:45,52.147,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 21:46,53.7431,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 21:49,33.2886,TX_KR22_Po_Tot,1510130741,POAmount,yLeft
10/13/2015 21:52,4240,TX_KR22_matid,1510130741,,
10/13/2015 21:52,119.411,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 21:54,53.7431,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 21:55,55.5681,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 21:59,33.2886,TX_KR22_Po_Tot,1510130741,POAmount,yLeft
10/13/2015 22:01,55.5681,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 22:02,4240,TX_KR22_matid,1510130741,,
10/13/2015 22:02,56.798,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 22:02,119.35,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 22:08,33.2886,TX_KR22_Po_Tot,1510130741,POAmount,yLeft
10/13/2015 22:11,56.798,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 22:12,4240,TX_KR22_matid,1510130741,,
10/13/2015 22:12,58.8916,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 22:12,119.204,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 22:18,33.2886,TX_KR22_Po_Tot,1510130741,POAmount,yLeft
10/13/2015 22:19,58.8916,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 22:20,60.976,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 22:22,4240,TX_KR22_matid,1510130741,,
10/13/2015 22:22,119.161,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 22:28,33.2886,TX_KR22_Po_Tot,1510130741,POAmount,yLeft
10/13/2015 22:29,60.976,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 22:30,63.4266,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 22:32,4240,TX_KR22_matid,1510130741,,
10/13/2015 22:32,119.057,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 22:38,33.2886,TX_KR22_Po_Tot,1510130741,POAmount,yLeft
10/13/2015 22:38,63.4266,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 22:39,65.9017,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 22:41,4240,TX_KR22_matid,1510130741,,
10/13/2015 22:41,118.966,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 22:44,65.9017,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 22:45,67.5253,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 22:48,33.2886,TX_KR22_Po_Tot,1510130741,POAmount,yLeft
10/13/2015 22:51,4240,TX_KR22_matid,1510130741,,
10/13/2015 22:51,118.959,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 22:52,67.5253,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 22:53,69.8691,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 22:58,33.2886,TX_KR22_Po_Tot,1510130741,POAmount,yLeft
10/13/2015 23:01,4240,TX_KR22_matid,1510130741,,
10/13/2015 23:01,118.953,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 23:03,70.0186,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 23:07,33.2886,TX_KR22_Po_Tot,1510130741,POAmount,yLeft
10/13/2015 23:11,4240,TX_KR22_matid,1510130741,,
10/13/2015 23:11,118.911,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 23:13,69.7684,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 23:17,33.2886,TX_KR22_Po_Tot,1510130741,POAmount,yLeft
10/13/2015 23:21,4240,TX_KR22_matid,1510130741,,
10/13/2015 23:21,118.935,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 23:23,69.8904,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 23:27,33.2886,TX_KR22_Po_Tot,1510130741,POAmount,yLeft
10/13/2015 23:31,4240,TX_KR22_matid,1510130741,,
10/13/2015 23:31,118.874,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 23:33,69.863,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 23:34,186,TX_KR22_PEvent,1510130741,,yRight
10/13/2015 23:34,69.3411,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 23:35,67.2628,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 23:37,33.2886,TX_KR22_Po_Tot,1510130741,POAmount,yLeft
10/13/2015 23:37,67.2628,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 23:38,64.4215,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 23:40,64.4215,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 23:40,118.013,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 23:41,4240,TX_KR22_matid,1510130741,,
10/13/2015 23:41,62.917,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 23:47,33.2886,TX_KR22_Po_Tot,1510130741,POAmount,yLeft
10/13/2015 23:49,300,TX_KR22_PEvent,1510130741,,yRight
10/13/2015 23:50,118.092,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 23:51,4240,TX_KR22_matid,1510130741,,
10/13/2015 23:51,62.4897,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 23:54,62.4897,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 23:55,57.7105,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 23:56,44.3861,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 23:57,33.2886,TX_KR22_Po_Tot,1510130741,POAmount,yLeft
10/13/2015 23:57,32.9417,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 23:59,22.3792,TX_KR22_Pres,1510130741,Pressure,yLeft
10/13/2015 23:59,117.854,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/14/2015 0:00,4240,TX_KR22_matid,1510130741,,
10/14/2015 0:01,12.9002,TX_KR22_Pres,1510130741,Pressure,yLeft
10/14/2015 0:02,12.9002,TX_KR22_Pres,1510130741,Pressure,yLeft
10/14/2015 0:03,9.00906,TX_KR22_Pres,1510130741,Pressure,yLeft
10/14/2015 0:05,9.00906,TX_KR22_Pres,1510130741,Pressure,yLeft
10/14/2015 0:06,33.2886,TX_KR22_Po_Tot,1510130741,POAmount,yLeft
10/14/2015 0:06,4.46181,TX_KR22_Pres,1510130741,Pressure,yLeft
10/14/2015 0:09,115.748,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/14/2015 0:10,4240,TX_KR22_matid,1510130741,,
10/14/2015 0:14,114.398,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/14/2015 0:16,33.2886,TX_KR22_Po_Tot,1510130741,POAmount,yLeft
10/14/2015 0:16,4.44655,TX_KR22_Pres,1510130741,Pressure,yLeft
10/14/2015 0:18,113.696,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/14/2015 0:19,4240,TX_KR22_matid,1510130741,,
10/14/2015 0:19,316,TX_KR22_PEvent,1510130741,,yRight
10/14/2015 0:20,110.637,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/14/2015 0:22,103.438,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/14/2015 0:23,101.294,TX_KR22_Tempout,1510130741,Temperature,yLeft
